prompt_id,loss_step00_seed41,loss_step01_seed41,loss_step02_seed41,loss_step03_seed41,loss_step04_seed41,loss_step00_seed43,loss_step01_seed43,loss_step02_seed43,loss_step03_seed43,loss_step04_seed43,loss_step00_seed42,loss_step01_seed42,loss_step02_seed42,loss_step03_seed42,loss_step04_seed42,learning_order
ff3db15355d04ae82a07b2eefcc95aaf899b3a68fe1c560b74f34fe8a61965ae,0.6783673167228699,0.6755414605140686,0.701748251914978,0.7081884145736694,0.7139683365821838,0.6873356103897095,0.6718947887420654,0.695020318031311,0.7069079875946045,0.7008898258209229,0.688897967338562,0.6660287976264954,0.7002395391464233,0.7025518417358398,0.7030099630355835,0.6933726946512858
7563bffe12d828bd557d9072f5d2a12c19e3088b733744d5d8ba58f12da3b25b,0.6943548917770386,0.688395082950592,0.6654443144798279,0.6382107138633728,0.6326885223388672,0.6960952877998352,0.6894415020942688,0.6686967611312866,0.649546205997467,0.6454141139984131,0.6932644248008728,0.6875936985015869,0.66509610414505,0.6424165368080139,0.6390292644500732,0.666379161675771
64dea4c9847cf525d57b72563d9d9c98a8ffe088bd1ad58d16e487b5d1f82a97,0.6929830312728882,0.6913569569587708,0.6890873312950134,0.6886571645736694,0.6844280362129211,0.6918228268623352,0.690191388130188,0.6876052021980286,0.6853341460227966,0.687373697757721,0.6905486583709717,0.6859090328216553,0.6807786226272583,0.6698459386825562,0.674480140209198,0.6860268115997314
c5175cc45402f40ee7a32d99afb8273c9c34f1d6313ff98d2953d1bb7313b233,0.6909984946250916,0.6724812984466553,0.6355839967727661,0.6089522242546082,0.603124737739563,0.6919106841087341,0.6769924163818359,0.6447000503540039,0.6197285652160645,0.6169514656066895,0.6919013857841492,0.6734606623649597,0.6397517919540405,0.6155868172645569,0.6138133406639099,0.6463958621025085
e62668ae0095c554a9f3a39c54433adb1049498427196520b256f2c9493e6fbd,0.6950650811195374,0.7119255065917969,0.7324038147926331,0.7615031003952026,0.7686477899551392,0.6922118067741394,0.699953019618988,0.7410935163497925,0.7628128528594971,0.7612565159797668,0.6942908763885498,0.703926146030426,0.7334792017936707,0.7622683048248291,0.7708538770675659,0.7327794273694356
ec6ca1b94afb07b3d8efb6eb5212fab277ea608cd54e91f88281ada18eb14fc9,0.6818920969963074,0.6292118430137634,0.5060074329376221,0.3972812294960022,0.3822196424007416,0.6881584525108337,0.631798267364502,0.5264233350753784,0.4346159398555755,0.4113630950450897,0.6886596083641052,0.6347953677177429,0.5167269110679626,0.4274100661277771,0.4089797735214233,0.5310362040996551
a35d3f85ca5accf0eed4bcc5565c61a481219ccb66e94441c452280444becd6f,0.6936839818954468,0.6853827834129333,0.6830532550811768,0.6663155555725098,0.6599820852279663,0.6907227635383606,0.6885496377944946,0.6790398955345154,0.6657835245132446,0.6641566157341003,0.6918867230415344,0.6915906667709351,0.6813049912452698,0.6734876036643982,0.6647112369537354,0.6786434213320415
4212a808abb41a154941418271dc78d134b9ceeea96984d8f91ff65c86835fb5,0.6871089935302734,0.6187479496002197,0.557697057723999,0.5423572063446045,0.5358728170394897,0.6880707144737244,0.6196144819259644,0.5500176548957825,0.5351290106773376,0.5303676128387451,0.6959160566329956,0.6174750924110413,0.5512697696685791,0.518600583076477,0.5175639986991882,0.5843872666358948
e96e874da06f4a8fae2ad524439fcbe76948117b85b9fefb7fbda29a87e4b10d,0.6937745213508606,0.7049321532249451,0.7192514538764954,0.732257068157196,0.7346475124359131,0.6951980590820312,0.7010078430175781,0.7114680409431458,0.7216874361038208,0.726226806640625,0.6943588256835938,0.7054917216300964,0.7190893292427063,0.7283998131752014,0.7302887439727783,0.7145386219024659
7dcac7f0a997d9cb9b69ba695f34f81f5931235d57948299aad7f883f8c6997c,0.6924519538879395,0.7159569263458252,0.7836065888404846,0.842758297920227,0.8538709878921509,0.694790780544281,0.7085050940513611,0.777716338634491,0.8262596130371094,0.8350743055343628,0.6963826417922974,0.7175907492637634,0.7846593856811523,0.8372505903244019,0.8506237268447876,0.7744998653729757
89b7499a2a102f807dfe885490959309f74de37bfb5cdd3769f9b1ca29bc74e2,0.6890923380851746,0.6702595949172974,0.6351348161697388,0.6002618074417114,0.5904161930084229,0.6888186931610107,0.675369381904602,0.6379534602165222,0.612983226776123,0.6042789220809937,0.6895883679389954,0.6652610898017883,0.6355032920837402,0.6089707612991333,0.5968356132507324,0.6400485038757324
c5ffd55c1f013d9bd7952168d957b6def60c1b3050b9fa5765732d724a033910,0.6972099542617798,0.7205407619476318,0.7620060443878174,0.7712563872337341,0.7747312784194946,0.6955294609069824,0.714110255241394,0.7446747422218323,0.7541977763175964,0.7570856213569641,0.694156289100647,0.7189841866493225,0.7632091045379639,0.7763606309890747,0.778839111328125,0.7415261069933573
3b0c45d0edbc440116648ee9e7b82cd9984b4e887e18b9667e1b3f4dab2c1dfd,0.6874375939369202,0.6223497986793518,0.5536171793937683,0.5156078338623047,0.5078527927398682,0.6909033060073853,0.6274094581604004,0.565421462059021,0.529410183429718,0.5240001678466797,0.6825919151306152,0.6209457516670227,0.5432063341140747,0.5162233114242554,0.5015648007392883,0.5792361259460449
ae5a41df336f7b0153df3c2b5ad3efa3bba2dc2af836b1d386542fbbd607909c,0.6923058032989502,0.6784096956253052,0.6561493873596191,0.6385493278503418,0.6328521966934204,0.6899014711380005,0.6833295226097107,0.6615397334098816,0.6437842845916748,0.63974529504776,0.6935933828353882,0.6817899942398071,0.6584973931312561,0.6440368890762329,0.6439797878265381,0.6625642776489258
9f01373bd08146596665b1ee7034418cf9cb5e2e58e69f75348e645fd6f0ca3e,0.6975626945495605,0.6923454999923706,0.7619832754135132,0.829325795173645,0.8439203500747681,0.7021266222000122,0.6830599904060364,0.7645391225814819,0.8399149179458618,0.8434945940971375,0.6996866464614868,0.6873911619186401,0.7748315334320068,0.8473804593086243,0.8586468696594238,0.7684139688809712
97c9409c99348e17d21177465af1a3db85be8ff01aac61fa890e0d4fdf5da764,0.6929055452346802,0.6472497582435608,0.4991722702980041,0.4380834698677063,0.4373067319393158,0.6952822804450989,0.6434100270271301,0.4929486513137817,0.4377713203430176,0.4277825951576233,0.6860048770904541,0.6442514657974243,0.4875490069389343,0.4197430908679962,0.408333271741867,0.5371862908204397
643fb76048b708a6e38df07811638599bd24ee870ed1088e9a91cc9f480ffa06,0.6925250887870789,0.6770123839378357,0.6448295712471008,0.6390772461891174,0.631862998008728,0.6901437640190125,0.6785984635353088,0.6558324098587036,0.648270308971405,0.6472730040550232,0.6883068084716797,0.6783166527748108,0.6426159739494324,0.6408177018165588,0.6350445747375488,0.6593684633572896
3ada31b5b341592a88f3af0439a25669de53515bb4ab8a551d768910fc5452dd,0.6970561146736145,0.6761468052864075,0.6559853553771973,0.6546367406845093,0.6554586291313171,0.6920148730278015,0.6888766884803772,0.6653261184692383,0.6471192836761475,0.648404061794281,0.6910277009010315,0.6839557886123657,0.6584675908088684,0.642986536026001,0.6554108262062073,0.6675248742103577
6eab90ac3f30c539d1f07fa82cd55f11aac0afb1f7dffad10a2e444e24c9735f,0.6855400800704956,0.6463978886604309,0.5832093954086304,0.5580791234970093,0.5521824955940247,0.6898210048675537,0.6525932550430298,0.5882489085197449,0.5686977505683899,0.5586532950401306,0.6756836175918579,0.6478267312049866,0.5862094759941101,0.5594797134399414,0.5530664920806885,0.6070459485054016
ad4c7d62161f66ba4d214c850d7e2478aecb5889dfb4d2334efe36ecfd6a420f,0.6880350112915039,0.6520885825157166,0.5598635673522949,0.4989657402038574,0.4826395511627197,0.688711404800415,0.662521481513977,0.5701039433479309,0.516127347946167,0.5034143924713135,0.6908525228500366,0.6580929756164551,0.563683807849884,0.5026770830154419,0.4882381558418274,0.5817343711853027
6aad0cae02bbb49db330b610ff85706694a075f24a37a04a0b30dea6ecc57be8,0.6923408508300781,0.687260627746582,0.6870427131652832,0.6793699860572815,0.6860294938087463,0.6928406953811646,0.6910433769226074,0.6825043559074402,0.6787049770355225,0.6736814379692078,0.6932811141014099,0.6881975531578064,0.6898941993713379,0.6867341995239258,0.6818297505378723,0.6860503554344177
394f6acb1ef8907cfcc1bf290bc1749f57a8ac9a5e85fcb3617503ebc8b1972e,0.6917796730995178,0.685297966003418,0.6498153209686279,0.6286715865135193,0.6212580800056458,0.6949269771575928,0.688208281993866,0.6663098931312561,0.6467059850692749,0.638444721698761,0.6975108981132507,0.6825940608978271,0.6684298515319824,0.6416745185852051,0.6418933868408203,0.6629014134407043
e62b17a4d1a9bdb1dfeab0a58aae2f0898e608823d5d04fb0f5dd8c26c757edb,0.6934019923210144,0.6767215728759766,0.6309956312179565,0.5794750452041626,0.5724873542785645,0.6927639245986938,0.6796286702156067,0.6427293419837952,0.5928236842155457,0.5786698460578918,0.6913595199584961,0.6744014024734497,0.6352046132087708,0.575450599193573,0.5641393661499023,0.6320168375968933
04d9b3d2676e5b37dc1a45e9721704b3972b710344b69584fbe93b446c160d21,0.6884894967079163,0.6488580703735352,0.4918701648712158,0.4201721847057342,0.4098835587501526,0.6967296004295349,0.6468013525009155,0.4776409268379211,0.3986391425132751,0.3820736706256866,0.6914874911308289,0.6495855450630188,0.4708899855613708,0.3840456902980804,0.3706564307212829,0.5218548874060313
38178776b4bfc192d65535fbc2360d39049be1ec0ea0ff1b1f0e3271909b1b05,0.6952709555625916,0.6904560327529907,0.6480591893196106,0.6309153437614441,0.6327610611915588,0.7005593180656433,0.6905759572982788,0.6427059173583984,0.6336750984191895,0.6280827522277832,0.7005336284637451,0.6840009093284607,0.6443657279014587,0.6339277029037476,0.6275700926780701,0.6588973124821981
421e515c1df4199fb0c2a1726496a0d170a64ae4e372d20aa1687f14f260d8f0,0.6886814832687378,0.6654642224311829,0.6419280767440796,0.621611475944519,0.6025329828262329,0.6784212589263916,0.6755528450012207,0.6502600908279419,0.6307664513587952,0.617915689945221,0.684560239315033,0.666515052318573,0.6324208974838257,0.6014547348022461,0.5976182222366333,0.6437135815620423
d0e977f697d462af39f74280ba2769e3f2f448410d36a927ceda28100e3c252d,0.6905035376548767,0.6910353302955627,0.7025197744369507,0.6958279013633728,0.696221113204956,0.6905405521392822,0.6945729851722717,0.7027686238288879,0.6989917755126953,0.6952576041221619,0.6899219751358032,0.6940646767616272,0.6979096531867981,0.6948897242546082,0.6933854818344116,0.6952273805936178
2a589c878cf97096a9ce11e65ab37ee888bc6cb60bf4f86058c46a7eef14aa64,0.694729208946228,0.6528773307800293,0.4913548827171325,0.4025535881519317,0.3826164901256561,0.6989181041717529,0.6578020453453064,0.4977794885635376,0.4013832509517669,0.38279989361763,0.6937949657440186,0.6525347232818604,0.4800848364830017,0.3826618790626526,0.3671126067638397,0.5226002196470897
3e10ce609cf823a59e2549e0c31bbe1d3d4112deed50cf5bb90c30755eb9b569,0.7017322778701782,0.6726601719856262,0.6645745038986206,0.7012854814529419,0.7163150906562805,0.6931205987930298,0.6671988368034363,0.6611557006835938,0.7106525301933289,0.7163569331169128,0.6890424489974976,0.6657611727714539,0.6668084859848022,0.7219425439834595,0.7302523851394653,0.6919239441553752
a3834eb1e30e2bcb7391755594d10c848aa08cc8d2fce9e1ef0f0aa07300d587,0.6871158480644226,0.6699649691581726,0.6317951083183289,0.6241388320922852,0.6161714792251587,0.6872670650482178,0.6636110544204712,0.6244649291038513,0.6221941709518433,0.612084686756134,0.6823049783706665,0.6688777804374695,0.6323838829994202,0.6230765581130981,0.6139801144599915,0.6439620971679687
af703cf679dd9730873a8e7f15dfb509628108d2e8afbc9de28e3a75217587d1,0.6850695610046387,0.7368731498718262,0.8025201559066772,0.834609866142273,0.8505985736846924,0.6980074048042297,0.744862973690033,0.8019617199897766,0.8537039756774902,0.8647048473358154,0.6975901126861572,0.7447450160980225,0.798757016658783,0.8572015166282654,0.8617298603057861,0.7888623833656311
4d5c64c8854d20246f649f1f3e1c9af66cad4e43caa60e5ab0897e1811cafb61,0.6878982782363892,0.6947948336601257,0.6948438286781311,0.6977848410606384,0.6979433298110962,0.6909683346748352,0.6898859143257141,0.6891836524009705,0.6925429701805115,0.6955850124359131,0.6901243925094604,0.6899251341819763,0.6892905235290527,0.6971911191940308,0.6964895725250244,0.692963449160258
3e8bc535010ca7315557865b9799835f4d2838d363550947889471434b211786,0.6964852809906006,0.6929887533187866,0.6862075328826904,0.6642534732818604,0.6660598516464233,0.6954432129859924,0.6945536136627197,0.6909928321838379,0.6764559745788574,0.6683771014213562,0.6956301927566528,0.6926625967025757,0.6845803260803223,0.6644352674484253,0.6594704389572144,0.6819064299265544
da4f451aff05553eee491e4e3ecebc75fc16b1bb547fbf6aaf16b0e0dde02b56,0.686693549156189,0.6722797751426697,0.6926339864730835,0.7254607081413269,0.7247089743614197,0.6875911355018616,0.6731413006782532,0.6827657222747803,0.7079910039901733,0.71592777967453,0.6881653070449829,0.678729772567749,0.7034328579902649,0.735239565372467,0.7386898398399353,0.7008967518806457
9b71b62c3f15dfcbbb302732d10e9acf02a14cabae4956c9ebb270f62c7b30a6,0.6826637983322144,0.6596595048904419,0.6044949293136597,0.5500521063804626,0.533026397228241,0.6869364380836487,0.6680256724357605,0.6118723750114441,0.5492599010467529,0.5353561639785767,0.688934326171875,0.6616437435150146,0.6103686690330505,0.556178092956543,0.5449860095977783,0.6095638751983643
d81ed89491abfcb94a94473e5f6adbad675bb0bef716e8cb6cfb6cab94262a0e,0.6938226222991943,0.661203145980835,0.603426992893219,0.5316285490989685,0.5140453577041626,0.6922615766525269,0.666823148727417,0.6157915592193604,0.5700408220291138,0.5469187498092651,0.6921696066856384,0.6661032438278198,0.6188568472862244,0.5610345005989075,0.5458073616027832,0.6119956056276957
cad69f9925be7e6b6d28b9f01ff24ff4fc669ce74785a554e880dd32bb5cd2ac,0.6943862438201904,0.7153922915458679,0.7610057592391968,0.787713885307312,0.7922571301460266,0.6918536424636841,0.7086873650550842,0.7485308647155762,0.7748050689697266,0.7874438762664795,0.6909209489822388,0.7143216729164124,0.7523752450942993,0.778713583946228,0.7827302813529968,0.7454091906547546
cdbce87c3a83db5f374831f2b26f2a05d91bdb55b9649b2fab654cfd21284fec,0.6993496417999268,0.6981228590011597,0.7077723741531372,0.7342163324356079,0.7353503704071045,0.6993725299835205,0.6949059963226318,0.6998920440673828,0.7223172187805176,0.7290961742401123,0.7057393789291382,0.696459949016571,0.7065136432647705,0.7209610342979431,0.7321414947509766,0.7121474027633667
ab9c475f58c0ef8d9bffd30fcb2f4dc1de73576e173eaad2ba5214758e7e3c7b,0.6931003332138062,0.6589096188545227,0.5934401750564575,0.5431107878684998,0.5398528575897217,0.6877875924110413,0.672934353351593,0.6234208345413208,0.5738610625267029,0.5569977164268494,0.684687614440918,0.6698508262634277,0.595924437046051,0.554999053478241,0.5428345203399658,0.6127807855606079
3252af6415e6b3ae862480837a9a8a797a461671ac0de4591678a034e7c7ac39,0.6934904456138611,0.7088698744773865,0.7466785907745361,0.79140305519104,0.796006441116333,0.695215106010437,0.7070112228393555,0.7395313382148743,0.779424786567688,0.7864561080932617,0.6935201287269592,0.7071988582611084,0.74424147605896,0.780808687210083,0.7908225655555725,0.7440452456474305
7177ce58894f16877bb22e89b1cc4ae6e0d8aa78ed4f4925c91b5258e43e2597,0.6849671602249146,0.6150251030921936,0.4718148112297058,0.3870028555393219,0.3700860440731048,0.6876126527786255,0.6323649287223816,0.5077128410339355,0.4325780570507049,0.4134268760681152,0.6827418208122253,0.6095727682113647,0.4809789061546325,0.4086320400238037,0.3912406265735626,0.5183838327725728
7c11d8bf2c0cb32cff0b55c4a9a5bb70e482aa059d18244533298751e91d33d8,0.6849195957183838,0.7145244479179382,0.6916636228561401,0.5512946248054504,0.666084349155426,0.6958253383636475,0.7151095271110535,0.7044141292572021,0.6792521476745605,0.6849477291107178,0.697636604309082,0.6517180800437927,0.6943032741546631,0.5351775884628296,0.5305019021034241,0.6598248640696208
5caf67c1ae3bd7048b38a3ad9f839c6f811aaf87e9920a982086da066e70c5f1,0.694430947303772,0.6692995429039001,0.624902606010437,0.5933716297149658,0.5890095233917236,0.6867937445640564,0.6748369336128235,0.63723224401474,0.6058462858200073,0.5903803706169128,0.6858887672424316,0.6703634858131409,0.6282274723052979,0.5915722846984863,0.5848362445831299,0.6351328055063884
e5abc4e0aa2be8489e21742c5936ed337eda5b9c95bd25a24debffb805947ccf,0.6875367760658264,0.65472412109375,0.580039918422699,0.5185931324958801,0.5053257942199707,0.6897816061973572,0.6608541011810303,0.5923705697059631,0.5326876640319824,0.5153029561042786,0.6895730495452881,0.6587471961975098,0.5968415141105652,0.5400359034538269,0.5240402817726135,0.5964303056399027
ac1ca4869690215e00bc81069322a195978f2bbdc4851825a052a8e212a89390,0.693260133266449,0.6477972269058228,0.5938547253608704,0.5624176859855652,0.5599120259284973,0.6998662352561951,0.6524924635887146,0.599054217338562,0.5727091431617737,0.5674669742584229,0.6935047507286072,0.6464048027992249,0.5971674919128418,0.5738895535469055,0.5684679746627808,0.6152176936467488
c5967d1b194faf9c6bbb4e1cc975fb571c2a2be04b6d4226b13b3ede2f127852,0.6945579648017883,0.6910231709480286,0.6830784678459167,0.6748327612876892,0.6725578904151917,0.6969351172447205,0.6868351101875305,0.6803113222122192,0.6711252331733704,0.6721912622451782,0.6932675242424011,0.6885722875595093,0.6787819266319275,0.6687843203544617,0.6637756824493408,0.6811086694399516
ce837411a096a61c17a768baa11f89dfe556407258e9ba50e7497c802364f7e7,0.6920412182807922,0.6895682215690613,0.6745784878730774,0.6629202365875244,0.6615542769432068,0.690390944480896,0.68503338098526,0.6737651824951172,0.6600544452667236,0.6543305516242981,0.6923009753227234,0.6825239658355713,0.6753146648406982,0.6630254983901978,0.6494404673576355,0.6737895011901855
4c9c5a41b16c202cbaf4ab295f6c2890f388bb6e5b9b6b06c0dfcb4cbcdef765,0.6838915348052979,0.6506034731864929,0.5824891328811646,0.5354233980178833,0.5248733162879944,0.6884658336639404,0.6619415283203125,0.6000257134437561,0.5564389228820801,0.5464255213737488,0.6836704015731812,0.6526756286621094,0.5937765836715698,0.5497891902923584,0.5375980138778687,0.6032058795293173
7c1e3dcbdc6fde94c6e89760fefc38ea69498974517ba88ab2c5ac3956c8fa3a,0.6862671375274658,0.69126957654953,0.6919423937797546,0.6883985996246338,0.6936521530151367,0.690913736820221,0.6962313055992126,0.6968514323234558,0.6912919878959656,0.6929836869239807,0.6948387026786804,0.7019439339637756,0.6906137466430664,0.6895623207092285,0.6899186372756958,0.6924452900886535
bb9705a5ef8d2ac151ec2b4f353414f4a38b2db40d5aa03011aa34134eab9d7e,0.6956571936607361,0.7021145224571228,0.6900721788406372,0.6675774455070496,0.6675689816474915,0.6941332221031189,0.7022951245307922,0.6775646209716797,0.6560793519020081,0.6575510501861572,0.6975838541984558,0.6935221552848816,0.6775744557380676,0.65062016248703,0.6530662775039673,0.678865373134613
a33b61717c48283760009c3ef59b8320a81dcc38507ac8d9ed5c967b943dca98,0.6962891221046448,0.7143151164054871,0.7611886262893677,0.8002253770828247,0.8096131682395935,0.6966102123260498,0.7140076756477356,0.7499641180038452,0.7909582257270813,0.8014376759529114,0.6926715970039368,0.7128039002418518,0.7620936036109924,0.8018366098403931,0.8066602945327759,0.754045021533966
9a61dd07e769e98ef1d77b7541d1e6b85578cd5107e655767709377ec097d094,0.6862488389015198,0.6424090266227722,0.5531878471374512,0.5176942348480225,0.5121890902519226,0.6910665035247803,0.6503016948699951,0.5732701420783997,0.5255887508392334,0.5128271579742432,0.687685489654541,0.638035237789154,0.546015739440918,0.5131776332855225,0.5124496817588806,0.5841431379318237
6d095452168662a58d41226dfd2449f5018fb9a40e5771474e15418f350e6fda,0.6927973628044128,0.6540091037750244,0.5872065424919128,0.5467934012413025,0.541064977645874,0.6965826153755188,0.6614015698432922,0.5946055054664612,0.5564583539962769,0.5528278350830078,0.689253568649292,0.6551057696342468,0.5919464826583862,0.549514889717102,0.5416561961174011,0.6074149449666341
00eb0745d34afadfc6aef5cd98529820fdd9c34792e6fdcd4822772e5ef0efa3,0.6866713166236877,0.6226919293403625,0.4840028285980224,0.4122397005558014,0.4000655114650726,0.685809850692749,0.622917115688324,0.5092641115188599,0.4323264956474304,0.4182283878326416,0.6832330822944641,0.6143531799316406,0.4989520609378814,0.4220935404300689,0.409337043762207,0.5268124103546142
0de8610eb78083df99bbe8440156ded4b847dd7166b35f969711957da1eaa6af,0.689902663230896,0.6873466968536377,0.6968724131584167,0.6895291805267334,0.6867674589157104,0.6867799758911133,0.6892628073692322,0.6966856718063354,0.6919013261795044,0.6879248023033142,0.6876225471496582,0.6895108222961426,0.6981541514396667,0.6984013915061951,0.6901473999023438,0.6911206205685934
2c341b8781c166c72b588e912e65cf86a8133031b03b8a9064350e87dcdc1e7d,0.6930031180381775,0.6624681353569031,0.56013423204422,0.4973565340042114,0.4844782948493957,0.690253734588623,0.6604347229003906,0.54931640625,0.4925065040588379,0.4796898365020752,0.6794895529747009,0.6491258144378662,0.5532864332199097,0.4939458966255188,0.4788636267185211,0.5749568561712901
1f9404043df32d4d85fa3cc8731aecb48a765d96f37d28ccc397d12ac3587d85,0.6925259232521057,0.6713151931762695,0.6356703042984009,0.5992966890335083,0.5902717709541321,0.6938410997390747,0.6787347793579102,0.6450062990188599,0.6145334839820862,0.6060448288917542,0.6946887373924255,0.6768120527267456,0.6382887363433838,0.6179493069648743,0.607951819896698,0.6441954016685486
f71a1da13b6c29277a958dd74d3605f10146aa279fc0125429b44c92c944e0ee,0.6975186467170715,0.6942355632781982,0.6567845344543457,0.6458743810653687,0.6402981281280518,0.7032370567321777,0.6978153586387634,0.6741554737091064,0.6531374454498291,0.6523601412773132,0.6934790015220642,0.6887025237083435,0.6577643752098083,0.63685542345047,0.6259150505065918,0.6678755402565002
ac3eaf7e6de2070e7aa27f41b53a49b7c6e23c2b2557640ce76137a0ef8450fa,0.6892096400260925,0.6837277412414551,0.5840255618095398,0.5565682649612427,0.5575597882270813,0.6961948275566101,0.6848477125167847,0.5849340558052063,0.5444153547286987,0.5430381298065186,0.6916535496711731,0.6738952398300171,0.5730829238891602,0.5312400460243225,0.5306091904640198,0.6083334684371948
b62adde32c5243650bad7c231b61c7ac586738be03d7ebc1402855266b46b120,0.6900385022163391,0.6881065368652344,0.6669803857803345,0.6518462896347046,0.6464384198188782,0.688425600528717,0.6883383393287659,0.6716595888137817,0.6571646928787231,0.6583283543586731,0.6889387965202332,0.6895116567611694,0.6768397092819214,0.6580570340156555,0.6502431035041809,0.6713944673538208
86208c5e6fa2c5a85e9ae77800f37adc3b86802a2eb40717b6df95b259cee4c5,0.6847452521324158,0.6204206347465515,0.502561628818512,0.3939008116722107,0.3787518739700317,0.6855924129486084,0.6363202333450317,0.5251139402389526,0.4221575856208801,0.4038465917110443,0.6912699341773987,0.6286490559577942,0.5070581436157227,0.4048400819301605,0.3892927765846252,0.5249680638313293
0ea97cd2501081ce500cbd007c3c275bfd69726505327446ebfe96b210f67566,0.6899573802947998,0.6557945609092712,0.5704507827758789,0.5173159241676331,0.5115154981613159,0.6859091520309448,0.6616096496582031,0.5951681137084961,0.5314311981201172,0.5149587392807007,0.6803312301635742,0.6550794243812561,0.5579013824462891,0.5090667605400085,0.4985281229019165,0.5890011946360271
bf0721e38adf3af6c3e7a85c2e5705f8514afa31222ff7efee33181e7645130c,0.7032268643379211,0.6819064617156982,0.6524689197540283,0.6489500999450684,0.6496705412864685,0.7010064721107483,0.6884380578994751,0.6601898670196533,0.6440715789794922,0.6503817439079285,0.689296305179596,0.6818063259124756,0.646674633026123,0.649412214756012,0.6446718573570251,0.6661447962125142
a0e1fb688d8c6d8ea522b0e4407c67c6ff9b75af54df0ad9b395b1154dae3e63,0.6892464756965637,0.6472703814506531,0.5856639742851257,0.5545074939727783,0.5401744842529297,0.6872873902320862,0.6512929201126099,0.5885059833526611,0.5611658096313477,0.5478979349136353,0.6835582852363586,0.7176145911216736,0.582248866558075,0.5489808320999146,0.5431635975837708,0.6085719347000123
c6659dc7ed6a5c24ed72d4a172170e4da61c74abd77741461891a3c5240c3070,0.6817007064819336,0.6293596029281616,0.5129278302192688,0.4551231265068054,0.449106752872467,0.6888927817344666,0.631822943687439,0.5313304662704468,0.4697478711605072,0.4568370282649994,0.6893598437309265,0.6269800662994385,0.5024562478065491,0.4573548436164856,0.4398280382156372,0.5481885433197021
9cfbba6eea66b138631d671f40b0499c8635ca685154e4055a15d5d9ff46bd64,0.6919276714324951,0.6876174211502075,0.6794612407684326,0.6769481897354126,0.6708835363388062,0.6915774941444397,0.6858484745025635,0.6791577935218811,0.6758903861045837,0.6766182780265808,0.6915973424911499,0.6831264495849609,0.6764519810676575,0.6752645969390869,0.6730560064315796,0.6810284574826558
d7897c968fc68ceab665fd86d5e34a2d4fade54aedc9ac55164fb044ea2385f0,0.68264240026474,0.6462944746017456,0.6044104695320129,0.5843720436096191,0.5834574103355408,0.6857389211654663,0.6513147950172424,0.5950720310211182,0.5877976417541504,0.5854150652885437,0.6889497637748718,0.6531205773353577,0.6049352884292603,0.591484785079956,0.5870153903961182,0.6221347371737163
5493e4575ee746e76c8bb9187e77faee99e0fc72abc8a8b764f1ccbb271b772c,0.6875631213188171,0.659035325050354,0.603618860244751,0.5510562062263489,0.5373772382736206,0.6901481747627258,0.6603636741638184,0.6030104756355286,0.5642073750495911,0.5475373268127441,0.693471372127533,0.6668115258216858,0.6132099032402039,0.5653912425041199,0.5524798035621643,0.6130187749862671
70f356e39e4b8f9c2c4f8d40fb674493b8fb15cc065cc6b2d5585b9c3d6d30e1,0.696462094783783,0.6821094751358032,0.6621308922767639,0.6370397806167603,0.6289823055267334,0.6967452168464661,0.6818009614944458,0.657843828201294,0.643784761428833,0.636817216873169,0.6962628960609436,0.683539092540741,0.6631738543510437,0.646254301071167,0.639983594417572,0.6635286847750346
82d5730bb3786de713e22f618ad18e235f13d514ab6a6b362fbbc46b3921bfab,0.7074405550956726,0.7151663303375244,0.7295938730239868,0.7698698043823242,0.7642866969108582,0.699210524559021,0.7081291079521179,0.732733964920044,0.7815631628036499,0.776608407497406,0.7038989663124084,0.7177982330322266,0.7382352352142334,0.7865825891494751,0.7992602586746216,0.7420251806577046
10e1f84fd8657175f4e1162d4005d8d921675d153a0a29252c9486bf2c4a3f25,0.6920495629310608,0.6874786615371704,0.6811785101890564,0.6769121885299683,0.6765634417533875,0.6926475763320923,0.6886107325553894,0.6806032657623291,0.6767989993095398,0.6775439977645874,0.6891213059425354,0.6885194778442383,0.6786431074142456,0.676788330078125,0.6766785383224487,0.6826758464177449
fd69862e68e7a509c12c61bf0a07f3b2b032005b84e6e3bc49cd0f6d6f2005af,0.689353346824646,0.6774640083312988,0.6511300206184387,0.6268700957298279,0.6221581697463989,0.6918471455574036,0.6789504289627075,0.6526580452919006,0.6303074359893799,0.624160647392273,0.6908663511276245,0.6804953813552856,0.6541642546653748,0.6310243010520935,0.6255335807800293,0.6551322142283121
b32483cb63e0ec027785a37cb0d63c27b52b523997b8960f3e99f67d9bd05e52,0.6898413896560669,0.6535683274269104,0.6024051904678345,0.5651910305023193,0.559302031993866,0.6850546598434448,0.6578715443611145,0.6178669333457947,0.5788768529891968,0.570610523223877,0.6890880465507507,0.6508442163467407,0.6048431396484375,0.5688006281852722,0.561008870601654,0.617011559009552
9f6c7b8174144e52d91776752a195eea28d87cb8f534ec77a9b12b008f4cca37,0.6926678419113159,0.6940875053405762,0.6922302842140198,0.6918397545814514,0.6914888024330139,0.6942091584205627,0.6930395364761353,0.6919077038764954,0.6938081383705139,0.6926331520080566,0.6938490271568298,0.6932365298271179,0.6934823393821716,0.6937524080276489,0.6936410069465637,0.6930582125981649
