prompt_id,loss_step00_seed41,loss_step01_seed41,loss_step02_seed41,loss_step03_seed41,loss_step04_seed41,loss_step00_seed43,loss_step01_seed43,loss_step02_seed43,loss_step03_seed43,loss_step04_seed43,loss_step00_seed42,loss_step01_seed42,loss_step02_seed42,loss_step03_seed42,loss_step04_seed42,learning_order
36bc5dc230d835a832c0b08d671b1a1b7c68e3b14bb329da5511f922d06473e3,0.6919810771942139,0.6981485486030579,0.7129555940628052,0.7269384860992432,0.7249466180801392,0.6862472891807556,0.6954621076583862,0.7126222848892212,0.7178729176521301,0.7216712236404419,0.6864743828773499,0.702491044998169,0.7145110368728638,0.7261219024658203,0.7296997904777527,0.70987628698349
4bea1526ac07d7951848879ba48cf964d4c5c6226eb3dd019d01d0ee16dde475,0.6932213306427002,0.6923292279243469,0.67755126953125,0.6835590600967407,0.6867591738700867,0.7027671337127686,0.6888010501861572,0.6840802431106567,0.684861958026886,0.6828831434249878,0.6907891035079956,0.6955059170722961,0.6754930019378662,0.6775982975959778,0.677620530128479,0.6862546960512798
521f39cc91def91f863e839c29cdf180f1944ccedc64f1af19efd372764da792,0.6672179102897644,0.6479180455207825,0.5931404232978821,0.578889787197113,0.5564970374107361,0.666484534740448,0.6357078552246094,0.594251811504364,0.56064772605896,0.5557409524917603,0.6666679978370667,0.6334091424942017,0.595894992351532,0.5571780204772949,0.5438123345375061,0.6035639047622681
95572b106019f01173c4ff60985a60942196e0b9a561ae5d93cf84417341a014,0.6797424554824829,0.6078147292137146,0.5022733211517334,0.4119602739810943,0.3885659873485565,0.6820831298828125,0.6068174839019775,0.5206641554832458,0.4422893226146698,0.4256299436092376,0.6781194806098938,0.602759838104248,0.4926663637161255,0.4095223546028137,0.3871868550777435,0.5225397129853566
bc32c172e3d6739f11f752a332852c256809648e22117fcf00f484c856815411,0.6718627214431763,0.6273378133773804,0.5516706705093384,0.5036798715591431,0.4775872826576233,0.6832571625709534,0.6287520527839661,0.5597070455551147,0.5204896330833435,0.5131919980049133,0.6838169097900391,0.6333057880401611,0.5722185373306274,0.526504397392273,0.5055003762245178,0.5772588173548381
e970c9219d48e3c90ede08175fabc6caa0b9f9b34815350ce7ce39a00d385076,0.6807162761688232,0.6983787417411804,0.7075849771499634,0.7025386691093445,0.6943439245223999,0.6773459911346436,0.7006301283836365,0.7009745240211487,0.6940842270851135,0.6937515735626221,0.686188817024231,0.6992864608764648,0.707805335521698,0.7019820213317871,0.7004511952400208,0.6964041908582052
e25592f73dcf52a6bece8de15e9d4a37f07191314d0a0e05da5a8b719e503ef7,0.6957117915153503,0.6569597125053406,0.6267417073249817,0.5965983867645264,0.5868117809295654,0.6851349472999573,0.6654391288757324,0.6325201988220215,0.5939573645591736,0.5944231152534485,0.6853415966033936,0.6673147678375244,0.6420162916183472,0.6009408235549927,0.599469780921936,0.6352920929590861
0f28e1e74290d29ce4526a69280de1daa413a7e7de6a94a946c98722389b59f2,0.6794314980506897,0.5856688022613525,0.486562967300415,0.4145265817642212,0.3907205164432525,0.6737513542175293,0.5761051177978516,0.4686128795146942,0.3954657316207886,0.3719053864479065,0.6692536473274231,0.5961418747901917,0.4921529293060303,0.4291643798351288,0.4158489108085632,0.5096875051657359
e2cef0e1addec0677c63fa209350922520bc074d81540754233cbfd57a1a5718,0.6899630427360535,0.6954420208930969,0.7031840682029724,0.7028548121452332,0.7011975049972534,0.6914343237876892,0.6939935088157654,0.7065873146057129,0.6986581683158875,0.700359582901001,0.6886283159255981,0.6915823817253113,0.7013033032417297,0.7094716429710388,0.7104300260543823,0.6990060011545817
95c535a8d3d3bc7a81e2b121d02943141839120e961c3571249d6dc57b324640,0.6766261458396912,0.6313984990119934,0.5774965286254883,0.5309218168258667,0.5250499248504639,0.6851491928100586,0.6332933306694031,0.5854964256286621,0.5510407090187073,0.5426070690155029,0.6818411350250244,0.6275241374969482,0.5734357237815857,0.5373131036758423,0.5336535573005676,0.5928564866383871
53bde8155f1debaff0ac218b442c514b091ee88b890609cd9174bbdac7c93bcf,0.6840770244598389,0.6571621894836426,0.6229183673858643,0.5959891676902771,0.5795844197273254,0.6868765354156494,0.6706207394599915,0.6339804530143738,0.5977019667625427,0.5841378569602966,0.6863778233528137,0.6636457443237305,0.6330369114875793,0.601215660572052,0.5828415155410767,0.6320110917091369
16e93fea760046668c613009b3eac639fa91caacfd05d48dcceff7e7fd1ca13e,0.7083917856216431,0.8069471120834351,0.9984908103942872,1.1815948486328125,1.2343788146972656,0.7085485458374023,0.8343019485473633,1.0544108152389526,1.2318828105926514,1.2865211963653564,0.7149214744567871,0.8098846077919006,0.9874300956726074,1.151377558708191,1.2064818143844604,0.994370949268341
5009e0477ce80c0f5b20eabd2632fa0891a26668787de758fb244d3ade262160,0.6849156618118286,0.6223219633102417,0.5302990674972534,0.4618127346038818,0.4339239299297333,0.6790412068367004,0.6189700365066528,0.5211487412452698,0.4537465870380401,0.4357154369354248,0.6802883148193359,0.6178277730941772,0.5285353064537048,0.4693328142166137,0.4466146230697632,0.5456329464912415
8167ce1423d95a2056983d984b6a80e4e9af0cd06878d2960c011266a7fcbe5a,0.6939278244972229,0.6717472672462463,0.6723505854606628,0.6589386463165283,0.6582872867584229,0.6983820199966431,0.6769343614578247,0.6656279563903809,0.652997612953186,0.6596340537071228,0.6864952445030212,0.6738871335983276,0.6694042086601257,0.6689274907112122,0.6786553263664246,0.6724131345748902
116d9065e19986982e624b37f99a72232375eb54a680df6f86736b4395a108b4,0.6984094381332397,0.7257404923439026,0.7848016023635864,0.8314077854156494,0.8196687698364258,0.6973132491111755,0.7312336564064026,0.79529869556427,0.8217453956604004,0.8341524600982666,0.6969820261001587,0.7394109964370728,0.7768161296844482,0.8178396224975586,0.8407503366470337,0.7741047104199728
2ad69b89595c6656b4db0e6a80297b429d5fc7cc7c4cb801350328798faf8082,0.683245837688446,0.6469405889511108,0.5866559743881226,0.5527020692825317,0.5393929481506348,0.6928514838218689,0.6423891186714172,0.587157130241394,0.5532117486000061,0.5430868864059448,0.6854997873306274,0.6441571712493896,0.5934808850288391,0.542522132396698,0.5407070517539978,0.6022667209307353
f1e3c54f229831ad6cd3688d1743c4a2aad4e6ab354310cea29b4d6b6ffffa84,0.6974841952323914,0.6730104684829712,0.6525166034698486,0.6387560963630676,0.6342910528182983,0.6930147409439087,0.668648898601532,0.6565481424331665,0.6274359226226807,0.6226145029067993,0.6933907866477966,0.6730945110321045,0.6425754427909851,0.6252416372299194,0.6033507585525513,0.6534649173418681
1eda422413c9c39f07e34d8dfea9c79df4871ab52a34df33675734e25db2321e,0.6775646209716797,0.6228076219558716,0.5621790289878845,0.5216771960258484,0.5093053579330444,0.6720327138900757,0.6184796690940857,0.5553374290466309,0.5111885070800781,0.5139927864074707,0.6701646447181702,0.6131716966629028,0.5536453723907471,0.5252327919006348,0.5085810422897339,0.5756906986236572
ef8e40ce92cbc5731b543aeab53a72c53d8f99b8ec4e37617a090e46bdf39120,0.6978960633277893,0.6838083267211914,0.6693399548530579,0.6574936509132385,0.651565432548523,0.6976733803749084,0.6861370205879211,0.6687182784080505,0.6509548425674438,0.6443919539451599,0.6958279013633728,0.6881272792816162,0.6718409061431885,0.6576012969017029,0.6555860638618469,0.6717974901199341
ccddc9fc32a948b2e3fb4c58aa8128a9b20e6fe92884b6b63edf091e53ffdefd,0.6938477158546448,0.7027795910835266,0.7095076441764832,0.7116101384162903,0.7124708294868469,0.6950467824935913,0.703096866607666,0.7087799906730652,0.7180002331733704,0.7184861302375793,0.6901500821113586,0.7019758820533752,0.7121493220329285,0.7167566418647766,0.7160491943359375,0.707380469640096
32f3d62f6799ca35fd62d216aead7dc99b5e1bc913606673990a6b2e6e47451b,0.6895875334739685,0.6165867447853088,0.5093907117843628,0.5264512896537781,0.5141486525535583,0.687153160572052,0.6455768346786499,0.4981658458709717,0.512106716632843,0.4968667924404144,0.689603865146637,0.6695072054862976,0.5156016945838928,0.4513722062110901,0.4279970824718475,0.5633410890897115
c79026808af3891a0d413eb3fb85490291fe2387f6872af86c292715781b94e4,0.6995770931243896,0.719346284866333,0.7592655420303345,0.8011291027069092,0.8038262724876404,0.6968642473220825,0.7161189317703247,0.7520837783813477,0.7866878509521484,0.7898315787315369,0.6909921765327454,0.7160781025886536,0.7693379521369934,0.8065109252929688,0.8163326382637024,0.754932165145874
5890ecba78eb4c30a662050f4a0aaf65d1cee0a8ca9e8475b65cd3d30aa2cdf3,0.687351405620575,0.6698538064956665,0.6482455730438232,0.6320497989654541,0.6310307383537292,0.6946097016334534,0.6711058616638184,0.6472174525260925,0.6434925198554993,0.628334105014801,0.6907011270523071,0.6825387477874756,0.6523101329803467,0.6436912417411804,0.6383885145187378,0.6573947151501973
8703b4fd92d276c37f3fa9a426d785b0c6b1b1e6c10533b843d9a65fc5d8562c,0.6907445192337036,0.6608472466468811,0.65621018409729,0.6467303037643433,0.6545970439910889,0.6891904473304749,0.6652032136917114,0.6495919227600098,0.641852080821991,0.6380252838134766,0.6856383681297302,0.6682499051094055,0.6453604698181152,0.6339111924171448,0.6403831243515015,0.6577690203984579
182f1596c156293f12f8db05efad3effd982b9f301cd2b7a7c11c9b66300685d,0.6938770413398743,0.7091718912124634,0.7153656482696533,0.7117723226547241,0.706001877784729,0.6941632628440857,0.7037725448608398,0.6956986784934998,0.6879822015762329,0.6872932314872742,0.6971648335456848,0.7047201991081238,0.7090368270874023,0.7046734690666199,0.7039382457733154,0.7016421516736349
3668ed0157f6d091ed29ebc7d8e97d741dd562899a9629426ba01fe67199e09c,0.6872667074203491,0.6614424586296082,0.6145563125610352,0.5799130201339722,0.5754342675209045,0.6913199424743652,0.6669412851333618,0.6226017475128174,0.5954347848892212,0.5922321081161499,0.6869779825210571,0.6550571322441101,0.6155850291252136,0.5812912583351135,0.5704983472824097,0.6264368255933126
48ea656150dbbbd6faed90e3a7f367a5d048b565407d1fc725b25c430308a9f9,0.6895350813865662,0.7037817239761353,0.7420241236686707,0.7707989811897278,0.7710380554199219,0.6954970359802246,0.7071470022201538,0.7468104362487793,0.77423495054245,0.7971521019935608,0.6932792067527771,0.701662540435791,0.7425474524497986,0.7675580382347107,0.7868645787239075,0.7393287539482116
370e5392a22fb1423a7656d3c43288defabeca86017672b066a35b85c7da0f2e,0.6994186043739319,0.7203279733657837,0.7739512920379639,0.8109422922134399,0.8252619504928589,0.7019830942153931,0.7431403398513794,0.7989887595176697,0.8483302593231201,0.8663255572319031,0.6946456432342529,0.726948618888855,0.7768722772598267,0.8086094856262207,0.8379124402999878,0.7755772391955058
2bb3c937427656067833a3d41903b80d23c53468fe40f1ef712e02dfcb613c78,0.6968276500701904,0.7035254836082458,0.7132768034934998,0.7237184643745422,0.7185137867927551,0.6951621770858765,0.6953257322311401,0.713790237903595,0.7338403463363647,0.7170614004135132,0.6981312036514282,0.7081971168518066,0.7226241230964661,0.7386370897293091,0.7348528504371643,0.7142322977383931
7df7893acb32ecd104513b202c142866845b608a0e13d699e0d07da213eac993,0.6789127588272095,0.5936989188194275,0.4659672975540161,0.3514846861362457,0.3235422074794769,0.6898453831672668,0.6006933450698853,0.4735589623451233,0.3876068592071533,0.3562518656253814,0.675163984298706,0.5855973362922668,0.4584116339683532,0.3602456748485565,0.3305940628051758,0.48877166509628295
f18368d986e11f313d2571cb3821ecb270a7c2b3fb02850165031d7f5de53c1c,0.6801934242248535,0.6482663154602051,0.5747658610343933,0.4977599084377289,0.482281744480133,0.6862131953239441,0.6580089926719666,0.5788221955299377,0.5267947912216187,0.5055825710296631,0.68452388048172,0.6278015375137329,0.5588229298591614,0.4927552342414856,0.4730077385902405,0.5783733546733856
c9c7f230077a212f1a92166023c1dc3055527313bfe2309d6a4cfe18fa8c2751,0.6910394430160522,0.690277636051178,0.6952372193336487,0.674086332321167,0.6795267462730408,0.6948831677436829,0.6867326498031616,0.6916565895080566,0.6789066195487976,0.6761585474014282,0.6947347521781921,0.6948457360267639,0.6940817832946777,0.6882811188697815,0.6847219467163086,0.6876780192057291
74467a182c45bd23375c088a37804c84c005728d6f1768fc21edd5a7c6dbba8b,0.6872625350952148,0.6724683046340942,0.6588096022605896,0.6496433019638062,0.649325966835022,0.6864599585533142,0.6704564690589905,0.6588503122329712,0.6479384303092957,0.6423138976097107,0.6845329999923706,0.6737448573112488,0.6676577925682068,0.6464157104492188,0.6472820043563843,0.6628774762153625
b203fcb8b2fe0682e6cb8d003818f1c89fe43c906e6db87df11a786deefbdfa7,0.7046561241149902,0.7125686407089233,0.7529104948043823,0.7904026508331299,0.7924551367759705,0.6830376982688904,0.7085133790969849,0.7448357343673706,0.7842600345611572,0.7888623476028442,0.6890144944190979,0.7198662757873535,0.7634559869766235,0.8089277148246765,0.8288190364837646,0.7515057166417439
1a674de6db5393ec7252ffa82dc2cb9bf3ce32221c4bb453096bd82381c9913c,0.6823529601097107,0.6564868688583374,0.633008599281311,0.6210099458694458,0.6154674291610718,0.6769475340843201,0.6635456085205078,0.6325315237045288,0.6168153882026672,0.6093372702598572,0.6738709807395935,0.6576426029205322,0.6282216310501099,0.6109800934791565,0.6076685190200806,0.6390591303507487
f5cc59da4a8ea67b4972565f199aadcb2e87a38fabfc0c0c2afd7cf8082530f9,0.6886208653450012,0.6989253163337708,0.6955832839012146,0.6951237916946411,0.6839230060577393,0.6881825923919678,0.6912859678268433,0.6937218308448792,0.703936755657196,0.7015820145606995,0.692520260810852,0.6891319751739502,0.6930158138275146,0.6869580745697021,0.6778622269630432,0.6920249183972677
517352138123e6f916566b13d8c8d50369aa0ac19a19c0785942030e8e2bf923,0.678048849105835,0.6689907908439636,0.6431856155395508,0.6258659958839417,0.6231282353401184,0.6921496391296387,0.6775727868080139,0.6588096022605896,0.6390088200569153,0.6388932466506958,0.6843684315681458,0.6675414443016052,0.6495797038078308,0.6280351877212524,0.6299039721488953,0.6536721547444662
a49ed2768f13c4cf2581c2f7d264aa3517a4eae0251fec8c38b0d2da9575d169,0.693034291267395,0.7185584902763367,0.6862873435020447,0.6710602045059204,0.6610216498374939,0.6951740980148315,0.6957297921180725,0.6589739918708801,0.6278652548789978,0.6125016808509827,0.6926501989364624,0.6981262564659119,0.6688960194587708,0.6627638936042786,0.5682349801063538,0.6673918763796488
30aad2f0d11eff8cf82688940c6bc0cc37f562f34018ad5ccb2c41c9075d3a46,0.6914131045341492,0.6486551761627197,0.5780051350593567,0.5191512107849121,0.4960992336273193,0.6931548714637756,0.6560988426208496,0.5819393396377563,0.5322882533073425,0.5187992453575134,0.688875675201416,0.6535343527793884,0.5736762285232544,0.5246042609214783,0.511433482170105,0.5911818941434225
6389c75e6ffb3502ab7959c08bd61eb1e64c383879f28be74ce6dd5c907a152d,0.6797268390655518,0.6323258280754089,0.5813740491867065,0.5380710363388062,0.5253815054893494,0.6784080266952515,0.640015721321106,0.5865328907966614,0.546344518661499,0.536469042301178,0.6819619536399841,0.6309424042701721,0.5740099549293518,0.5366442799568176,0.5203002691268921,0.5925672213236491
d15177eb0643a71f881afea822d07e0815754bfe156166178cb8717bbcf352e7,0.6852207779884338,0.6616055369377136,0.6089733839035034,0.5712742209434509,0.5564366579055786,0.6862059235572815,0.6657467484474182,0.6175992488861084,0.5875581502914429,0.5775970220565796,0.6902658939361572,0.6665012836456299,0.6177854537963867,0.5843165516853333,0.5668458342552185,0.6229288458824158
8aa59d2829f78e42fb5163000476c36ca3b4da2003dc5575c6a0e15a28892353,0.6863570809364319,0.6712472438812256,0.6562983393669128,0.6516885757446289,0.6513468027114868,0.6927434206008911,0.6700223684310913,0.6535937190055847,0.658190906047821,0.6532869935035706,0.6770384907722473,0.6676928997039795,0.6610283255577087,0.6531774997711182,0.6509041786193848,0.6636411229769389
05e70e6c2be5dd9df87facbb6f54bc847abc5e6aa65e52400436b88325c2f56e,0.6878041625022888,0.6866726279258728,0.6968954801559448,0.6936467885971069,0.6996808648109436,0.6833844780921936,0.6832098364830017,0.6796734929084778,0.6912333965301514,0.695734441280365,0.6877065896987915,0.683165431022644,0.681239128112793,0.6892160177230835,0.6857199668884277,0.688332180182139
a3a159ac8ab350fd03c5bcca6d656938c71d88e0d5dd54575af0a5ff5aee81df,0.6877815127372742,0.6395255327224731,0.5412247180938721,0.4422683417797088,0.4164884388446808,0.6882745027542114,0.6462705135345459,0.5637664198875427,0.4886674880981445,0.4624271690845489,0.6868636608123779,0.645369827747345,0.5564448833465576,0.4703728258609772,0.4404060542583465,0.5584101259708405
d07b1dfa100e792d7537f6740909f00ba695145281b43abc542de0299cda9164,0.6818656921386719,0.612285852432251,0.5157946944236755,0.4465749561786651,0.4330099523067474,0.6782587766647339,0.6004442572593689,0.5021024942398071,0.4459782540798187,0.4290333986282348,0.6777512431144714,0.6047592163085938,0.5235879421234131,0.4599498510360718,0.4411233961582184,0.5368346651395162
1480d48910c0873bd4232c7576f51e4ce74bb45c4421654f016e36dbda892576,0.6751800775527954,0.6331954002380371,0.5600028038024902,0.4902288317680359,0.4715246856212616,0.6849867105484009,0.6338735818862915,0.5524691343307495,0.4972136616706848,0.4688423275947571,0.6814787983894348,0.6274067759513855,0.5589390993118286,0.4964020550251007,0.4754648208618164,0.5671472509702047
60fd89a88781d91b06803bef151fe01a2f51e383f72cfaa6df1a6dfaf95addf4,0.6852056980133057,0.6684149503707886,0.6612414121627808,0.6628127098083496,0.6621385216712952,0.6917099356651306,0.6702285408973694,0.6641658544540405,0.6657648682594299,0.6610373854637146,0.6870201230049133,0.6686478853225708,0.6693665385246277,0.6706143617630005,0.6668354868888855,0.6703469514846802
a65b18de058364864cedc6bdb1d831063bb15220e06fe5226fd7e8cb4b4c5af4,0.6930632591247559,0.6873043775558472,0.6791967749595642,0.6869446039199829,0.6834972500801086,0.7051241993904114,0.6930363774299622,0.6941987872123718,0.694434642791748,0.6938917636871338,0.6951572299003601,0.6798393726348877,0.693544328212738,0.690711498260498,0.7018969655036926,0.6914560953776042
f09cfc589286f982891d13e5d2c23105ef7b986f13dad9de05775ea436f6a382,0.6880049705505371,0.6495277881622314,0.6048912405967712,0.5865780711174011,0.5866076350212097,0.6876593828201294,0.6571856141090393,0.6054881811141968,0.5864511132240295,0.5775457620620728,0.6816940307617188,0.6396179795265198,0.5999436974525452,0.5645897388458252,0.5596342086791992,0.6183612942695618
9f0bf4d848ea184c757fdf147aa53c4addd509519580090716185e3b3e579e47,0.6883564591407776,0.6572105884552002,0.6153668165206909,0.5941175222396851,0.5835511088371277,0.6889503598213196,0.6713133454322815,0.6131496429443359,0.5813636779785156,0.5729948282241821,0.6912669539451599,0.6616183519363403,0.6096968054771423,0.5788553357124329,0.566372275352478,0.624945604801178
b02bb57198506403219aaedf54b2bad0bb7bdc875a639f4fc57d6f9bbd6da8f9,0.6757247447967529,0.671276867389679,0.6399854421615601,0.6297315955162048,0.6272871494293213,0.6903033256530762,0.6714200973510742,0.6433271765708923,0.6164608597755432,0.615415632724762,0.690564751625061,0.6612040996551514,0.6343355178833008,0.608191192150116,0.6078094840049744,0.6455358624458313
b6fd271c05d42238709b871874a1a78b60b890065eb1f716d6d8c30e9d578320,0.6848288774490356,0.6685882806777954,0.6254769563674927,0.5835695862770081,0.5695749521255493,0.6850684285163879,0.6605759859085083,0.6194161176681519,0.5889325141906738,0.5731188058853149,0.6852984428405762,0.6700834035873413,0.6345387697219849,0.5898478031158447,0.5805449485778809,0.6279642581939697
cbd57180e2ce49e893e5a9071a75e4580af95849dc48aea9b9bbf8fa9e5bdf9b,0.6933466792106628,0.7219758033752441,0.7831399440765381,0.8348475694656372,0.8352912664413452,0.7011908888816833,0.7338988780975342,0.7898240089416504,0.8301777839660645,0.8356495499610901,0.6986263990402222,0.7274686694145203,0.782498836517334,0.8251705169677734,0.8365082740783691,0.7753076712290446
4f486ab175045ac987addff8815fec5b5813aefd09ffef79c78ac5e9484ddb18,0.7001315951347351,0.7165195941925049,0.7329474687576294,0.7439618110656738,0.7473139762878418,0.7016964554786682,0.7148422002792358,0.7319204211235046,0.7427525520324707,0.7473053336143494,0.6972330212593079,0.7109299302101135,0.7319912910461426,0.7413314580917358,0.7460364103317261,0.7271275679270427
6285a0bb78ee063c3b8ca74eb9479374ab73dab34414a1d706344909b8a0b338,0.6665027737617493,0.5837182998657227,0.4722617268562317,0.3957106471061706,0.3804365396499634,0.6670985817909241,0.5822854042053223,0.4629286527633667,0.3951656222343445,0.3724998235702514,0.6727596521377563,0.58149254322052,0.4739509522914886,0.395784854888916,0.3814530968666076,0.4989366114139557
4b9347f3d08a31bd5608806e41794670149c744e0d632f8a6c839a60288e68ed,0.6885345578193665,0.6198506355285645,0.5407261848449707,0.45782470703125,0.4339914619922638,0.6823477745056152,0.6211976408958435,0.5226542949676514,0.4490424692630768,0.4312892556190491,0.6851069331169128,0.6235337257385254,0.530627965927124,0.4640867114067077,0.4424507617950439,0.546217672030131
1d29bb91039dd04c0a3567d923380aa82f2a86e123bfe09b9246bd6ad1e1d8f7,0.6966791152954102,0.7094132304191589,0.7355597615242004,0.7584130764007568,0.7674119472503662,0.6887915134429932,0.6994345188140869,0.7163953185081482,0.7499268054962158,0.7484870553016663,0.6843931078910828,0.7050790786743164,0.738275408744812,0.7594233155250549,0.7617785334587097,0.7279641191164653
20a07e4b3f8bf85b19706077271b44a63d8c2f249eca583f38a75ae6f13a2582,0.6970391273498535,0.6968685388565063,0.7036954164505005,0.7189943790435791,0.7260602116584778,0.7014854550361633,0.6947497129440308,0.7026899456977844,0.7253286242485046,0.7238360047340393,0.6909212470054626,0.6869413256645203,0.6967231631278992,0.7133126258850098,0.7164710164070129,0.7063411196072896
02831e46c0f223a6e11fcf24ff2852af96eea8a5aaac5e075720c411e65e7e5b,0.6966004967689514,0.6994712352752686,0.7111026048660278,0.7041088342666626,0.705481231212616,0.6889596581459045,0.6950311064720154,0.6905606389045715,0.6999553442001343,0.6871752738952637,0.6956595778465271,0.7125992774963379,0.7089712619781494,0.7210123538970947,0.7208456993103027,0.7025023063023885
afaa40e47201293b5403df83361d3772a2a4690afee73925dfb19b9bafa9e252,0.703530490398407,0.7768454551696777,0.9063196778297424,1.036052942276001,1.069118857383728,0.7045525908470154,0.7862893342971802,0.9316464066505432,1.0452617406845093,1.0864386558532717,0.7046964168548584,0.7761842012405396,0.9003163576126099,1.0046615600585938,1.0411831140518188,0.8982065200805665
cc92e921fdf6e9b0a3f512a4a26b500061821f5c16d0187ea75efc9793c41db1,0.6857380270957947,0.6757688522338867,0.6717416048049927,0.6565481424331665,0.6664720177650452,0.6979778409004211,0.6788087487220764,0.6691451668739319,0.6700969934463501,0.6617928147315979,0.6944704055786133,0.684394359588623,0.6734994053840637,0.6695764064788818,0.6623088121414185,0.6745559732119243
b60b0310f4548cca7302b141d3fba4223b150daa08430f933c677d195281e439,0.6850230693817139,0.6525043249130249,0.6067150235176086,0.5697796940803528,0.5706256628036499,0.6833385825157166,0.6537360548973083,0.6198369264602661,0.5996962189674377,0.5840997099876404,0.6822853088378906,0.6503867506980896,0.6071708798408508,0.5798113346099854,0.565060019493103,0.6206713040669759
742c2220be1ba830f6898010e1424a47014a94dff3dfd2b965003e409cfdb2b5,0.6877346634864807,0.7170501947402954,0.7442919015884399,0.7476804256439209,0.7464361190795898,0.6935235261917114,0.7183035612106323,0.738776683807373,0.7510538697242737,0.7671993970870972,0.6945226788520813,0.7191846966743469,0.7468429207801819,0.7607659101486206,0.7732601165771484,0.7337751110394796
629ccdc69c05c9d0aaba0fd5a35a697bbdf5a996ffdf808f4d2c69b582c0a1e4,0.6861019730567932,0.6357789635658264,0.5346177816390991,0.4438319802284241,0.4227136969566345,0.6893123388290405,0.6211371421813965,0.5116556286811829,0.4334951639175415,0.4103197455406189,0.6847119331359863,0.6289646625518799,0.5247077941894531,0.447541207075119,0.4190747737884521,0.5395976523558299
